"185108127916638208","Bravo,sentido común ante el absurdo victimista  RT @agarcia_tgn: @Albert_Rivera jo també faig la meva pròpia divulgació http://t.co/VkC40JNC","NONE"
"185108374906601472","A las 23:00 empezamos @linternacope en la previa a la #huelga29m q promete ser, cuando menos, movidita!","P"
"185110449489068034","En #comandoactualidad el proyecto de deportes e integración de #PalmaPalmilla #malaga . Gran proyecto ese","P"
"185115469341147136","No habrá por tanto tertulias como #losdesayunosdetve , 59 y la noche en 24... Misma decisión que tomaron con la anterior huelga general.","N"
"185117088111804418",". @agarzon suerte que puedes donar tu sueldo por hacer huelga. Hay mas de 5 millones de españoles que no pueden ni elegir","P"
"185117329993121792",";-) RT @PedroGNavarro: @mariviromero gracias por publicar el meetup del 4sqDay. Hoy nos han llegado los regalos!","P"
"185120431144054784","Que cada uno haga lo que quiera con la huelga pero por favor, que sea en paz y sin vandalismo ni violencia","N"
"185121193974706176","Yo tambien y respeto al q va a la huelga, pero q sea en paz RT @Lumiguelsal: Mañana pienso ir a trabajar","NONE"
"185121257149300736","""Tengo que trabajar.Hay un país que levantar"", dice un conductor a un piquete que le bloquea el acceso a Mercamadrid: Fuente: elmundo.es","N"
"185125445077975040","Ayer en el estreno de Madrid con Julio Iglesias Jr. http://t.co/rFoBoYhZ","P"
"185126688319995904","Es tan dura la reforma que ha quitado el miedo a los trabajadores. #29MHG","N"
"185128208579039232","Pues nada, cohetes que hacen retumbar las paredes, bocinazos , gritos y jaleo ...los vecinos del #centrodeMalaga hoy no dormirnos","N"
"185129215291686912","Cumbre Liga Árabe en Bagdaddespués de 20 años. Irak estado árabe gobernado hoy por chiitas (Maliki) aliadoIrán,tratará tema sirio. Dificil.","NONE"
"185131590282784768","Gran cohete en la Plaza de Jerónimo Cuervo. Parece que se quedan aquí un rato ...no entiendo por que tienen que armar ese jaleo","NONE"
"185132465537548288","Los piquetes agreden a los bares abiertos en Albacete. #libertadparatrabajar","N"
"185132572781719552",". @agarzon Oye y la contaminación acústica ? Hace falta tanta agresividad acústica? Habéis despertado a mi hijo que tiene 5 años...","N"
"185134537439846402","http://t.co/hxekO32a","NONE"
"185140836315566080","Es necesario?RT @agarzon: Los disturbios han sido en la plaza de la merced. Un borracho ha provocado a los anarquistas y se ha descontrolado","N"
"185141422884798466","Esto es necesario? RT @PaquiVicente:  NO + VIOLENCIA piquetera  RT @alcazardemurcia: Las chicas lloran #29M #Murcia http://t.co/Dv1rysYl","N"
"185141950867968000","no lo entiendo  RT @PaquiVicente: Estoy viendo llantos, violencia, contenedores volcados y quemados  ¿A eso llaman los #Sindicatos informar?","N"
"185145029952679937","Esto es necesario ? RT @jcintora: primera detencion en alcazabilla","N"
"185146207964905472","Buenas noches España, metáfora de los españoles que sueñan vivir juntos un tiempo mejor y compartido, hagan huelga o no.","P"
"185146803073720320","Aprovechando que parece que ahora el follón esta en Alcazabilla , voy a intentar dormir un poco #buenasnoches","NONE"
"185147621843800064","Me acabo de enterar por varios medios de comunicación que he comprado una casa en Tiana! Vaya sorpresa! Una mas... Y ya son muchas! Jajaja!","P"
"185148186267095041","enough today...... mañana toca madrugar para estar en clase con los futuros periodistas, ahora en @ufvmadrid @ufvitoria","NONE"
"185149087530749955","A la policía q ordenan cargar, también le defiende esta huelga sus derechos laborales, la salud y la escuela de sus hijos. Q reflexionen","N"
"185167192046829569",";) fantastico. RT @elenalondoo1: @AlejandroSanz con una gran puesta en escena en medellin colombia jeje..","P"
"185167743346147328","Con @RodrigoMGavilan empotrado en la poli. Todos le conocen. Nos tratan mb. Son los garantes de ntra lib y derechos.","NONE"
"185169341682167808","Vamos a por ello. RT @JuliiDeSanz: @AlejandroSanz Será... mmm.. Como decirlo.. ¡SUBLIME!♥ Tenga (cont) http://t.co/L11j3m7E","P"
"185169594196049921",":O serà? RT @stella_paradise: @AlejandroSanz me lo imagino romantico ,con una pisca de rock y algo (cont) http://t.co/k34M3tj8","NONE"
"185170891896913921",";)  Sí no el mejor, entre los mejores. RT @M_Patrizia: “@AlejandroSanz: Como os imaginais el (cont) http://t.co/Sygym5bE","P"
"185172890843480064","Gracias. Ojalà pueda. Besos RT @JuliiDeSanz: @AlejandroSanz Será... mmm.. Como decirlo.. (cont) http://t.co/XElU4O6j","P"
"185193584029478912","En las cocheras de Fuencarral. http://t.co/9s89pfoX","NONE"
"185225736632799232","Los trenes de Cercanías inician sus servicios con ""total normalidad"" - http://t.co/2ek1hXJl","N"
"185230396701671425","El satélite iraní 'Fayr', listo para ser lanzado - http://t.co/AEiPn4U6","NONE"
"185232214684999682","Desconocidos arrojan cócteles incendiarios contra una subestación eléctrica de Iberdrola en Berango, Vizcaya. Informa a EFE la ertzaintza","NONE"
"185232586375839744","El aeropuerto de Barajas presenta ""absoluta  normalidad"", con 9 vuelos operados y uno cancelado (EP)","NONE"
"185236759616032768","Italia confisca bienes valorados en más de 1.100 millones a Gadafi - http://t.co/nGbFsJS8","P"
"185239880132083712","Portada La Razon  http://t.co/7oZiQdvb","NONE"
"185241526153121792","M-30 colapsada hacia hacia Norte. La gente ha sacado el coche x la huelga del transporte. Peor q ningún día. @anarcanil","N"
"185242475231838208","Portada Qué! http://t.co/7ggrHgbr","NONE"
"185243081279422464","Para avisos,incidencias,consultas o peticiones ayuda #huelga, no utilicéis Twitter. Marcad 091, mejor coordinación. vía Policia Nacional","NEU"
"185245385730691072","Portada La Gaceta http://t.co/krIefNj7 ...","NONE"
"185246313946939392","Portada as http://t.co/KIiip1Q7","NONE"
"185249299611918336","No necesitamos información, y menos aun estrategias mafiosas.  En día electoral, la información política delito. ¿Pq piquetes tienen bula?","N"
"185251184733466624","Los derechos q disfrutamos los conquistaron a lo largo de la historia los que dieron la cara, los q lucharon y arriesgaron. Salud y Huelga.","N"
"185251762997960704","Los servicios mínimos de Renfe funcionan con normalidad hasta las 08.00 horas (EFE)","N"
"185252876287877120","Tiempo para hoy http://t.co/hGXvdMau","NONE"
"185254970419986432","¿Esto es una huelga general? Esto es un fracaso de los sindicatos y del PSOE.","N"
"185255620969111552","Primeras valoraciones del PP RT @santiagocervera ¿Esto es una huelga general? Esto es un fracaso de los sindicatos y del PSOE.","N"
"185256725430026240","Por supuesto . Hay q respetar a los q trabajan hoy RT @LARAZON_es: @mariviromero  #PorelDerechoaTrabajar RT","P"
"185257393788174336","No RT @SaNSaNiTa @Tonicanto1 a los que hacen huelga en el Congreso también les descuentan el día de sueldo, dietas...?","N"
"185257648164306944","Todos los escaparates de Gran Vía en Madrid con muestras de la coacción y la suciedad piquetera http://t.co/UpSaSfdr","P"
"185259646418812928","http://t.co/ZeFeiLNj","NONE"
"185259804154007553","Harry Potter ya tiene tienda propia de ebook. La magia del mago se independiza de los editores y marca caminos http://t.co/RYFXbzU1","N"
"185260033385312256","Viendo las fotos de #Castro con el Papa uno duda de si era una reunión o Fidel pedía la extremaunción. #Cuba","N"
"185260155519242240","?Aguantarían algunos activos tuiteros una comparativa entre sus tuits en la huelga de 2010 contra ZP y los que hacen hoy?","NONE"
"185260498294538240","Aplausos a Fátima Báñez a su entrada al hemiciclo.","NONE"
"185260931318685696","En el #Congreso. Aplauso a Fátima Bañez cuando entra en el Hemiciclo. Ahora a trabajar para que se genere empleo en España. #yonohagohuelga","P"
"185260956044115968","En Cataluña los Mossos d'Esquadra han retirado un ""artefacto"" q simulaba un explosivo ante la escuela Sagrada Familia de Barcelona (EP)","N"
"185261188114948097","La ministra de Empleo, Fátima Báñez, comparecerá a las 13.30 en el Congreso, para hacer sus primeros comentarios de la huelga.","N"
"185261647399616513","En unos minutos comenzamos el Consejo de Gobierno #CLM","NONE"
"185262080700588032","El @PSOE ""entiende las razones"" de la huelga y muestra ""solidaridad con los trabajadores"" / declaración de @sorayapsoe #enhuelga","P"
"185263191910129664","El mismo derecho a trabajar que a ir a la hulega RT @EvenCon2Tacones: #HuelgaGeneral!!!No tener derecho a elegir!!!dónde están los limites?","P"
"185263979038375937","Dos delegadas del Gobierno que hoy trabajan a tope para garantizar el derecho al trabajo y el orden público: @carmenalba1 y @ccifuentes.","P"
"185267602292080640","Twitter, gran aliado de la libertad. El miedo, gran aliado de los piquetes. #abajolospiquetes","P"
"185269673602981888","En Asturias ejerciendo mi responsabilidad como ciudadano y como diputado participando en una huelga general masiva contra la ruptura laboral","N"
"185269965857882112","La repercusión de la huelga es baja en Baleares, dice Delegación de Gobierno (EFE)","N"
"185271905908043776","Preparando mega @TelediarioInter . Toda la información. En directo Engracia Hidalgo para valorar impacto huelga. Comparativo consumo Elec.","NONE"
"185272198704013312","#29M El transporte público más activo hoy en el centro de Madrid es el helicóptero de la Policía","NONE"
"185274880843972608","""@BranchBranding: Genial: Una tienda de chocolates donde no se paga con dinero http://t.co/x8BCWOSl"" Economía del cariño del gran @RafaSoto","P"
"185276288347541504","“@jbarrerov: En @ElCirculoTM estábamos ahí para trabajar, como siempre @nachomostazo  @dbardavio http://t.co/rBrVHRKR” Así es!!!","P"
"185278297909903360","Por los servicios mínimos pactados entre sindicatos y dirección hay telediarios y no tertulias como #losdesayunosdetve o la nocheen24","NONE"
"185278686935793664","Las calles que rodean el Congreso estan repletas de panfletos como estos. ¿Quien paga la limpieza en #huelgageneral? http://t.co/rW7nwnOE","NONE"
"185279965363830786","La huelga avanza. Unos trabajan para que la CEOE despida fácil y barato y otros hacen huelga para que no les roben derechos. Esquiroles hay.","NEU"
"185282304086769664","Trabajadores con 30 años de antigüedad, despido procedente unos 20.000 euros. Antes de la reforma serían unos 80.000€.","NONE"
"185283482384211968","Que respeten RT @malagahoy_es: Calle Larios, los piquetes han lanzado petardos contra algunas tiendas abiertas http://t.co/HUhxLFVz","P"
"185283665377497088","A poder dialogar mas menudo y algo mas cercano! Por cierto que bien que ya seamos mas de 500 mil amigos!!!! Vosotros si que valeis! Abrazos!","P"
"185283854590939137","He corrido 5.47 km http://t.co/gBtEd1vR","NONE"
"185284068341067776","Para que una huelga general se note todo el día los convocantes necesitan que haya cierre patronal en el comercio, que es otra cosa.","N"
"185284915556909056","Eso es, petardos informativos para invitar a cerrar RT @Patrick___Jane: @mariviromero @malagahoy_es Petardos informativos, supongo ...","NONE"
"185286356132564993","A trabajar ;-) RT @eventosfera: El #foroempleodeusto se pone a trabajar http://t.co/fQKEgUVF","P"
"185286481076690944","ahora tb se insulta con nombres apellidos, cargo y nombre de empresa... http://t.co/kRJi5r6U","N"
"185287124969455616","Esta en la discoteca anubis en vigo http://t.co/M3uSsqzv","NONE"
"185287397452431360","La CEOE habla de «gran normalidad en la mayoría de las empresas». Felicitémonos pues  todos,  por la normalidad y por la Gran Huelga.","P"
"185287471037284352","Y esta de recuerdo cuando mi sevilla llego a la final de la uefa http://t.co/OatCcpDu","NONE"
"185288068851441664","Liberados sindicales visitan c/genova mientras todos comercios a sus espaldas abiertos con normalidad. http://t.co/znk2VPUY","NONE"
"185288420376059906","Ya os ire pasando fechas por aqui y os pondre el enlace de la web cuando este acabada!!!!","NONE"
"185289107407257600","Nos podéis contar los incidentes vividos en 1ª persona... los llevamos a pantalla en @13tv_AlDia a las 20.30 y @DHAM_13tv a las 22.55","NONE"
"185291369764499456",";-)) RT @yo_dona: Ella tampoco ha hecho huelga. De hecho, es su primer día en la redacción...  http://t.co/1O2sOKt0","P"
"185291665366450176","Inminente dimisión de Olivas. El PP deja en ruinas el sistema financiero valenciano http://t.co/4cIH1E9n","N"
"185292220528721921","El derecho al trabajo del art. 35 de la CE ¿lo tienen quienes tienen trabajo o quienes están parados?","N"
"185292226170064896","Y yo RT @Blocdeesbozos: Acabo de 'block&report for SPAM' al tontopollas este de @igorsanchez10 #atontaodeldia #monoscontwitter","NONE"
"185292507846942720",". @policia RT @VictorRamos__: ""@IGORSANCHEZ10: @anapastor_tve hoy no trabajas zorra?"" Se puede ser más subnormal que este malnacido?","N"
"185297504559054848","#29M Me cuentan que donde más huelga en sectores de industria, recogida de basuras y energía, y donde menos en comercio y seguridad","N"
"185297886123266048","Y esto? Que barbaridad... RT @oblader: Un piquete asalta un bingo y se lleva 2.250 euros http://t.co/4lqH03Cc","N"
"185298682638372864","Le digo a Cayo Lara q lo suyo hoy es trabajo y me responde que en cierta forma si, xk si no no habria huelga. Y luego me dice que es sesgado","NONE"
"185298717451108352","Asi es RT @jungla36: @hughes_hu @mariviromero totalmente de acuerdo la llibertad de expresión y el derecho a elegir es en ambos sentidos","P"
"185301150923362304","En un lugar de Madrid... La #huelgageneral le da un poco de color a la ciudad http://t.co/vrnKyWy3","NONE"
"185302677444493313","Insultando a los comerciantes al grito de ""esquirol"". Malditos piquetes. #abajolospiquetes http://t.co/PNQluJ7F","NONE"
"185304512771264513","MIGUEL BOSÉ ANUNCIA SU NUEVA GIRA “PAPITWO” http://t.co/bkpsInk5","NONE"
"185309851549835265","Fernando me dice que la vida ideal es estar siempre al borde del tedio evitando caer en él.","N"
"185311023232851969","Chiste pepero del día: -Zapatero esta haciendo huelga, ni una sola nube","N"
"185317034509336576","El dueño del bar denuncia que cuando llegó la Policía el piquete de Toledo se escubullió. Muchos de sus integrantes, con el rostro cubierto.","NONE"
"185317251103195136","El dueño del bar asegura que el piquete de toledo agredió a un grupo de clientes que estaba tomando una copa.","NONE"
